# dimensionless total [l(l+1)/2pi] C_l's
# for l=2 to 3000, i.e. number of multipoles equal to 2999
#
# -> if you prefer output in CAMB/HealPix/LensPix units/order, set 'format' to 'camb' in input file
# -> if you don't want to see such a header, set 'headers' to 'no' in input file
# -> for CMB lensing (phi), these are C_l^phi-phi for the lensing potential.
#    Remember the conversion factors:
#    C_l^dd (deflection) = l(l+1) C_l^phi-phi
#    C_l^gg (shear/convergence) = 1/4 (l(l+1))^2 C_l^phi-phi
#
# 1:l     2:TT                     3:EE                     4:TE                     5:BB                     6:phiphi                 7:TPhi                   8:Ephi               
  634       2.552260557794e-10       3.987502522183e-12       1.052804946629e-12       0.000000000000e+00       3.308744949647e-14       3.601800780560e-15      -6.102787751392e-16 
  635       2.542948813662e-10       4.024094312067e-12       8.890922193908e-13       0.000000000000e+00       3.289745475058e-14       3.637912344769e-15      -6.135114109987e-16 
  636       2.533812235405e-10       4.060304274616e-12       7.219817471711e-13       0.000000000000e+00       3.270883562462e-14       3.673910405483e-15      -6.166447303481e-16 
  637       2.524854423453e-10       4.096119103209e-12       5.515448938966e-13       0.000000000000e+00       3.252158339880e-14       3.709779377849e-15      -6.196800161821e-16 
  638       2.516079002540e-10       4.131525368760e-12       3.778541598014e-13       0.000000000000e+00       3.233568902638e-14       3.745503502198e-15      -6.226185771909e-16 
  639       2.507489621758e-10       4.166509519302e-12       2.009831861522e-13       0.000000000000e+00       3.215114313197e-14       3.781066843392e-15      -6.254617478738e-16 
  640       2.499089954631e-10       4.201057879571e-12       2.100675997391e-14       0.000000000000e+00       3.196793600992e-14       3.816453290173e-15      -6.282108886526e-16 
  641       2.490883699169e-10       4.235156650588e-12      -1.619991812251e-13       0.000000000000e+00       3.178605762268e-14       3.851646554512e-15      -6.308673859855e-16 
  642       2.482874577940e-10       4.268791909247e-12      -3.479575447273e-13       0.000000000000e+00       3.160549759916e-14       3.886630170955e-15      -6.334326524798e-16 
  643       2.475066338127e-10       4.301949607896e-12      -5.367900778809e-13       0.000000000000e+00       3.142624523309e-14       3.921387495976e-15      -6.359081270064e-16 
  644       2.467462751596e-10       4.334615573925e-12      -7.284173633739e-13       0.000000000000e+00       3.124828948138e-14       3.955901707320e-15      -6.382952748125e-16 
  645       2.460067614957e-10       4.366775509345e-12      -9.227588145093e-13       0.000000000000e+00       3.107161896250e-14       3.990155803355e-15      -6.405955876359e-16 
  646       2.452884749631e-10       4.398414990380e-12      -1.119732670479e-12       0.000000000000e+00       3.089622195484e-14       4.024132602416e-15      -6.428105838177e-16 
  647       2.445918001909e-10       4.429519467041e-12      -1.319255991638e-12       0.000000000000e+00       3.072208639505e-14       4.057814742161e-15      -6.449418084164e-16 
  648       2.439171243020e-10       4.460074262721e-12      -1.521244654780e-12       0.000000000000e+00       3.054919987642e-14       4.091184678911e-15      -6.469908333213e-16 
  649       2.432648369191e-10       4.490064573771e-12      -1.725613348413e-12       0.000000000000e+00       3.037754964724e-14       4.124224687004e-15      -6.489592573659e-16 
  650       2.426353301715e-10       4.519475469090e-12      -1.932275568029e-12       0.000000000000e+00       3.020712260917e-14       4.156916858140e-15      -6.508487064416e-16 
  651       2.420289987010e-10       4.548291889703e-12      -2.141143611385e-12       0.000000000000e+00       3.003790531559e-14       4.189243100731e-15      -6.526608336109e-16 
  652       2.414462396685e-10       4.576498648355e-12      -2.352128573772e-12       0.000000000000e+00       2.986988396999e-14       4.221185139250e-15      -6.543973192214e-16 
  653       2.408874527605e-10       4.604080429083e-12      -2.565140343294e-12       0.000000000000e+00       2.970304442427e-14       4.252724513577e-15      -6.560598710190e-16 
  654       2.403530401952e-10       4.631021786812e-12      -2.780087596138e-12       0.000000000000e+00       2.953737217719e-14       4.283842578349e-15      -6.576502242613e-16 
  655       2.398434067290e-10       4.657307146932e-12      -2.996877791853e-12       0.000000000000e+00       2.937285237266e-14       4.314520502307e-15      -6.591701418315e-16 
  656       2.393589596627e-10       4.682920804882e-12      -3.215417168622e-12       0.000000000000e+00       2.920946979814e-14       4.344739267648e-15      -6.606214143518e-16 
  657       2.389001088484e-10       4.707846925741e-12      -3.435610738538e-12       0.000000000000e+00       2.904720888300e-14       4.374479669369e-15      -6.620058602966e-16 
  658       2.384672666951e-10       4.732069543805e-12      -3.657362282874e-12       0.000000000000e+00       2.888605369686e-14       4.403722314614e-15      -6.633253261066e-16 
  659       2.380608481756e-10       4.755572562174e-12      -3.880574347366e-12       0.000000000000e+00       2.872598794798e-14       4.432447622031e-15      -6.645816863017e-16 
  660       2.376812708327e-10       4.778339752338e-12      -4.105148237480e-12       0.000000000000e+00       2.856699498162e-14       4.460635821111e-15      -6.657768435950e-16 
  661       2.373288749088e-10       4.800357013812e-12      -4.330987249122e-12       0.000000000000e+00       2.840906011969e-14       4.488271339576e-15      -6.669122734746e-16 
  662       2.370036817881e-10       4.821619208586e-12      -4.558006448530e-12       0.000000000000e+00       2.825217773970e-14       4.515356073058e-15      -6.679876466958e-16 
  663       2.367056302401e-10       4.842123476568e-12      -4.786123098703e-12       0.000000000000e+00       2.809634434870e-14       4.541896406751e-15      -6.690021766369e-16 
  664       2.364346557988e-10       4.861866989374e-12      -5.015253439656e-12       0.000000000000e+00       2.794155625508e-14       4.567898854420e-15      -6.699550720692e-16 
  665       2.361906907471e-10       4.880846950540e-12      -5.245312684592e-12       0.000000000000e+00       2.778780956762e-14       4.593370058955e-15      -6.708455371450e-16 
  666       2.359736641009e-10       4.899060595719e-12      -5.476215016055e-12       0.000000000000e+00       2.763510019445e-14       4.618316792920e-15      -6.716727713869e-16 
  667       2.357835015942e-10       4.916505192893e-12      -5.707873582098e-12       0.000000000000e+00       2.748342384210e-14       4.642745959106e-15      -6.724359696759e-16 
  668       2.356201256630e-10       4.933178042567e-12      -5.940200492443e-12       0.000000000000e+00       2.733277601447e-14       4.666664591082e-15      -6.731343222403e-16 
  669       2.354834554301e-10       4.949076477983e-12      -6.173106814640e-12       0.000000000000e+00       2.718315201183e-14       4.690079853749e-15      -6.737670146440e-16 
  670       2.353734066893e-10       4.964197865316e-12      -6.406502570234e-12       0.000000000000e+00       2.703454692987e-14       4.712999043888e-15      -6.743332277756e-16 
  671       2.352898918902e-10       4.978539603885e-12      -6.640296730920e-12       0.000000000000e+00       2.688695565866e-14       4.735429590713e-15      -6.748321378363e-16 
  672       2.352328201223e-10       4.992099126352e-12      -6.874397214712e-12       0.000000000000e+00       2.674037288168e-14       4.757379056425e-15      -6.752629163291e-16 
  673       2.352020970997e-10       5.004873898927e-12      -7.108710882102e-12       0.000000000000e+00       2.659479307481e-14       4.778855136760e-15      -6.756247300472e-16 
  674       2.351976251456e-10       5.016861421575e-12      -7.343143532217e-12       0.000000000000e+00       2.645021050534e-14       4.799865661545e-15      -6.759167410626e-16 
  675       2.352193031764e-10       5.028059228216e-12      -7.577599898991e-12       0.000000000000e+00       2.630661923099e-14       4.820418595245e-15      -6.761381067144e-16 
  676       2.352670266866e-10       5.038464886932e-12      -7.811983647316e-12       0.000000000000e+00       2.616401309888e-14       4.840522037518e-15      -6.762879795981e-16 
  677       2.353406877329e-10       5.048076000171e-12      -8.046197369211e-12       0.000000000000e+00       2.602238574457e-14       4.860184223764e-15      -6.763655075535e-16 
  678       2.354401749192e-10       5.056890204949e-12      -8.280142579982e-12       0.000000000000e+00       2.588173059106e-14       4.879413525680e-15      -6.763698336537e-16 
  679       2.355653733803e-10       5.064905173054e-12      -8.513719714383e-12       0.000000000000e+00       2.574204084776e-14       4.898218451810e-15      -6.763000961935e-16 
  680       2.357161647669e-10       5.072118611254e-12      -8.746828122776e-12       0.000000000000e+00       2.560330950954e-14       4.916607648095e-15      -6.761554286782e-16 
  681       2.358924272299e-10       5.078528261498e-12      -8.979366067299e-12       0.000000000000e+00       2.546552935571e-14       4.934589898427e-15      -6.759349598120e-16 
  682       2.360940354050e-10       5.084131901119e-12      -9.211230718020e-12       0.000000000000e+00       2.532869294904e-14       4.952174125201e-15      -6.756378134867e-16 
  683       2.363208603970e-10       5.088927343040e-12      -9.442318149104e-12       0.000000000000e+00       2.519279263475e-14       4.969369389865e-15      -6.752631087702e-16 
  684       2.365727697641e-10       5.092912435979e-12      -9.672523334975e-12       0.000000000000e+00       2.505782053951e-14       4.986184893470e-15      -6.748099598955e-16 
  685       2.368496275028e-10       5.096085064650e-12      -9.901740146474e-12       0.000000000000e+00       2.492376857048e-14       5.002629977228e-15      -6.742774762487e-16 
  686       2.371512940321e-10       5.098443149969e-12      -1.012986134702e-11       0.000000000000e+00       2.479062841425e-14       5.018714123056e-15      -6.736647623579e-16 
  687       2.374776261778e-10       5.099984649259e-12      -1.035677858879e-11       0.000000000000e+00       2.465839153594e-14       5.034446954135e-15      -6.729709178818e-16 
  688       2.378284771575e-10       5.100707556453e-12      -1.058238240884e-11       0.000000000000e+00       2.452704917811e-14       5.049838235454e-15      -6.721950375985e-16 
  689       2.382036965642e-10       5.100609902296e-12      -1.080656222532e-11       0.000000000000e+00       2.439659235982e-14       5.064897874369e-15      -6.713362113936e-16 
  690       2.386031303518e-10       5.099689754553e-12      -1.102920633358e-11       0.000000000000e+00       2.426701187562e-14       5.079635921150e-15      -6.703935242494e-16 
  691       2.390266208188e-10       5.097945218211e-12      -1.125020190239e-11       0.000000000000e+00       2.413829829455e-14       5.094062569534e-15      -6.693660562328e-16 
  692       2.394740065929e-10       5.095374435683e-12      -1.146943497005e-11       0.000000000000e+00       2.401044195916e-14       5.108188157276e-15      -6.682528824846e-16 
  693       2.399451226156e-10       5.091975587011e-12      -1.168679044058e-11       0.000000000000e+00       2.388343298450e-14       5.122023166703e-15      -6.670530732076e-16 
  694       2.404398001268e-10       5.087746890073e-12      -1.190215207987e-11       0.000000000000e+00       2.375726125712e-14       5.135578225263e-15      -6.657656936557e-16 
  695       2.409578666489e-10       5.082686600786e-12      -1.211540251186e-11       0.000000000000e+00       2.363191643411e-14       5.148864106078e-15      -6.643898041218e-16 
  696       2.414991459715e-10       5.076793013307e-12      -1.232642321469e-11       0.000000000000e+00       2.350738794206e-14       5.161891728496e-15      -6.629244599270e-16 
  697       2.420634581358e-10       5.070064460242e-12      -1.253509451684e-11       0.000000000000e+00       2.338366497609e-14       5.174672158642e-15      -6.613687114090e-16 
  698       2.426506194190e-10       5.062499312847e-12      -1.274129559333e-11       0.000000000000e+00       2.326073649886e-14       5.187216609968e-15      -6.597216039107e-16 
  699       2.432604423189e-10       5.054095981233e-12      -1.294490446186e-11       0.000000000000e+00       2.313859123954e-14       5.199536443808e-15      -6.579821777686e-16 
  700       2.438927041007e-10       5.044854556800e-12      -1.314580966572e-11       0.000000000000e+00       2.301721922995e-14       5.211640733038e-15      -6.561498778358e-16 
  701       2.445470517498e-10       5.034781776681e-12      -1.334394559734e-11       0.000000000000e+00       2.289661644990e-14       5.223528896246e-15      -6.542257914325e-16 
  702       2.452230950085e-10       5.023886163114e-12      -1.353925790292e-11       0.000000000000e+00       2.277678027660e-14       5.235197911223e-15      -6.522114361597e-16 
  703       2.459204376110e-10       5.012176391178e-12      -1.373169186139e-11       0.000000000000e+00       2.265770795576e-14       5.246644737909e-15      -6.501083527889e-16 
  704       2.466386772599e-10       4.999661289405e-12      -1.392119238341e-11       0.000000000000e+00       2.253939660095e-14       5.257866318352e-15      -6.479181053515e-16 
  705       2.473774056034e-10       4.986349840380e-12      -1.410770401037e-11       0.000000000000e+00       2.242184319297e-14       5.268859576666e-15      -6.456422812267e-16 
  706       2.481362082121e-10       4.972251181348e-12      -1.429117091346e-11       0.000000000000e+00       2.230504457926e-14       5.279621418980e-15      -6.432824912310e-16 
  707       2.489146645553e-10       4.957374604822e-12      -1.447153689264e-11       0.000000000000e+00       2.218899747325e-14       5.290148733400e-15      -6.408403697065e-16 
  708       2.497123479781e-10       4.941729559186e-12      -1.464874537567e-11       0.000000000000e+00       2.207369845377e-14       5.300438389961e-15      -6.383175746097e-16 
  709       2.505288256782e-10       4.925325649300e-12      -1.482273941716e-11       0.000000000000e+00       2.195914396439e-14       5.310487240586e-15      -6.357157876006e-16 
  710       2.513636586826e-10       4.908172637110e-12      -1.499346169755e-11       0.000000000000e+00       2.184533031286e-14       5.320292119038e-15      -6.330367141309e-16 
  711       2.522164018243e-10       4.890280442250e-12      -1.516085452215e-11       0.000000000000e+00       2.173225367044e-14       5.329849840879e-15      -6.302820835332e-16 
  712       2.530866037191e-10       4.871659142649e-12      -1.532485982019e-11       0.000000000000e+00       2.161991007129e-14       5.339157203423e-15      -6.274536491097e-16 
  713       2.539738067426e-10       4.852318975134e-12      -1.548541914375e-11       0.000000000000e+00       2.150829541188e-14       5.348210985695e-15      -6.245531882205e-16 
  714       2.548775470066e-10       4.832270336042e-12      -1.564247366689e-11       0.000000000000e+00       2.139740545033e-14       5.357007948382e-15      -6.215825023731e-16 
  715       2.557973543363e-10       4.811523781818e-12      -1.579596418459e-11       0.000000000000e+00       2.128723580583e-14       5.365544833795e-15      -6.185434173105e-16 
  716       2.567327522466e-10       4.790090029626e-12      -1.594583111180e-11       0.000000000000e+00       2.117778195798e-14       5.373818365819e-15      -6.154377831002e-16 
  717       2.576832579191e-10       4.767979957954e-12      -1.609201448247e-11       0.000000000000e+00       2.106903924622e-14       5.381825249871e-15      -6.122674742231e-16 
  718       2.586483821792e-10       4.745204607217e-12      -1.623445394853e-11       0.000000000000e+00       2.096100286916e-14       5.389562172857e-15      -6.090343896620e-16 
  719       2.596276294722e-10       4.721775180365e-12      -1.637308877897e-11       0.000000000000e+00       2.085366788399e-14       5.397025803127e-15      -6.057404529904e-16 
  720       2.606204978406e-10       4.697703043489e-12      -1.650785785880e-11       0.000000000000e+00       2.074702920586e-14       5.404212790427e-15      -6.023876124614e-16 
  721       2.616264789008e-10       4.672999726424e-12      -1.663869968810e-11       0.000000000000e+00       2.064108160726e-14       5.411119765862e-15      -5.989778410964e-16 
  722       2.626450578195e-10       4.647676923359e-12      -1.676555238105e-11       0.000000000000e+00       2.053581971739e-14       5.417743341846e-15      -5.955131367736e-16 
  723       2.636757132910e-10       4.621746493437e-12      -1.688835366492e-11       0.000000000000e+00       2.043123802154e-14       5.424080112059e-15      -5.919955223172e-16 
  724       2.647179175136e-10       4.595220461366e-12      -1.700704087912e-11       0.000000000000e+00       2.032733086049e-14       5.430126651403e-15      -5.884270455858e-16 
  725       2.657711361666e-10       4.568111018022e-12      -1.712155097419e-11       0.000000000000e+00       2.022409242988e-14       5.435879515960e-15      -5.848097795612e-16 
  726       2.668348283869e-10       4.540430521056e-12      -1.723182051084e-11       0.000000000000e+00       2.012151677958e-14       5.441335242944e-15      -5.811458224373e-16 
  727       2.679084467458e-10       4.512191495497e-12      -1.733778565897e-11       0.000000000000e+00       2.001959781309e-14       5.446490350659e-15      -5.774372977087e-16 
  728       2.689914372259e-10       4.483406634360e-12      -1.743938219669e-11       0.000000000000e+00       1.991832928692e-14       5.451341338453e-15      -5.736863542597e-16 
  729       2.700832391978e-10       4.454088799253e-12      -1.753654550930e-11       0.000000000000e+00       1.981770480994e-14       5.455884686678e-15      -5.698951664526e-16 
  730       2.711832853968e-10       4.424251020978e-12      -1.762921058839e-11       0.000000000000e+00       1.971771784280e-14       5.460116856639e-15      -5.660659342169e-16 
  731       2.722910018998e-10       4.393906500143e-12      -1.771731203078e-11       0.000000000000e+00       1.961836169729e-14       5.464034290555e-15      -5.622008831378e-16 
  732       2.734058081020e-10       4.363068607762e-12      -1.780078403759e-11       0.000000000000e+00       1.951962953573e-14       5.467633411514e-15      -5.583022645451e-16 
  733       2.745271166936e-10       4.331750885863e-12      -1.787956041325e-11       0.000000000000e+00       1.942151437033e-14       5.470910623428e-15      -5.543723556017e-16 
  734       2.756543336368e-10       4.299967048094e-12      -1.795357456449e-11       0.000000000000e+00       1.932400906261e-14       5.473862310985e-15      -5.504134593927e-16 
  735       2.767868581423e-10       4.267730980329e-12      -1.802275949940e-11       0.000000000000e+00       1.922710632274e-14       5.476484839613e-15      -5.464279050139e-16 
  736       2.779240826463e-10       4.235056741272e-12      -1.808704782642e-11       0.000000000000e+00       1.913079870894e-14       5.478774555430e-15      -5.424180476606e-16 
  737       2.790653927873e-10       4.201958563063e-12      -1.814637175339e-11       0.000000000000e+00       1.903507862687e-14       5.480727785197e-15      -5.383862687165e-16 
  738       2.802101673823e-10       4.168450851887e-12      -1.820066308654e-11       0.000000000000e+00       1.893993832900e-14       5.482340836283e-15      -5.343349758421e-16 
  739       2.813578088869e-10       4.134548156048e-12      -1.824986609826e-11       0.000000000000e+00       1.884537094126e-14       5.483610587137e-15      -5.302661808445e-16 
  740       2.825078354777e-10       4.100265068296e-12      -1.829397641088e-11       0.000000000000e+00       1.875137356651e-14       5.484536271600e-15      -5.261802239657e-16 
  741       2.836597907412e-10       4.065616322772e-12      -1.833300287841e-11       0.000000000000e+00       1.865794424112e-14       5.485117729729e-15      -5.220770245909e-16 
  742       2.848132133389e-10       4.030616827963e-12      -1.836695478917e-11       0.000000000000e+00       1.856508091282e-14       5.485354820541e-15      -5.179565011833e-16 
  743       2.859676369913e-10       3.995281667294e-12      -1.839584186757e-11       0.000000000000e+00       1.847278144034e-14       5.485247422103e-15      -5.138185712805e-16 
  744       2.871225904609e-10       3.959626099731e-12      -1.841967427604e-11       0.000000000000e+00       1.838104359298e-14       5.484795431614e-15      -5.096631514901e-16 
  745       2.882775975362e-10       3.923665560377e-12      -1.843846261682e-11       0.000000000000e+00       1.828986505023e-14       5.483998765493e-15      -5.054901574863e-16 
  746       2.894321770146e-10       3.887415661071e-12      -1.845221793381e-11       0.000000000000e+00       1.819924340138e-14       5.482857359464e-15      -5.012995040054e-16 
  747       2.905858426863e-10       3.850892190990e-12      -1.846095171443e-11       0.000000000000e+00       1.810917614514e-14       5.481371168640e-15      -4.970911048427e-16 
  748       2.917381033175e-10       3.814111117241e-12      -1.846467589145e-11       0.000000000000e+00       1.801966068922e-14       5.479540167608e-15      -4.928648728478e-16 
  749       2.928884626339e-10       3.777088585466e-12      -1.846340284485e-11       0.000000000000e+00       1.793069434995e-14       5.477364350516e-15      -4.886207199213e-16 
  750       2.940364193044e-10       3.739840920437e-12      -1.845714540362e-11       0.000000000000e+00       1.784227435188e-14       5.474843731159e-15      -4.843585570106e-16 
  751       2.951814669241e-10       3.702384626655e-12      -1.844591684768e-11       0.000000000000e+00       1.775439782738e-14       5.471978343061e-15      -4.800782941061e-16 
  752       2.963230939984e-10       3.664736388948e-12      -1.842973090963e-11       0.000000000000e+00       1.766706181629e-14       5.468768239562e-15      -4.757798402371e-16 
  753       2.974607839258e-10       3.626913073072e-12      -1.840860177668e-11       0.000000000000e+00       1.758026326546e-14       5.465213493906e-15      -4.714631034684e-16 
  754       2.985940149817e-10       3.588931726307e-12      -1.838254409245e-11       0.000000000000e+00       1.749399902840e-14       5.461314199321e-15      -4.671279908958e-16 
  755       2.997222603019e-10       3.550809578056e-12      -1.835157295880e-11       0.000000000000e+00       1.740826586487e-14       5.457070469109e-15      -4.627744086426e-16 
  756       3.008449878660e-10       3.512564040445e-12      -1.831570393771e-11       0.000000000000e+00       1.732306044051e-14       5.452482436729e-15      -4.584022618555e-16 
  757       3.019616604809e-10       3.474212708921e-12      -1.827495305310e-11       0.000000000000e+00       1.723837932640e-14       5.447550255882e-15      -4.540114547009e-16 
  758       3.030717357640e-10       3.435773362848e-12      -1.822933679269e-11       0.000000000000e+00       1.715421899872e-14       5.442274100600e-15      -4.496018903608e-16 
  759       3.041746661270e-10       3.397263966110e-12      -1.817887210982e-11       0.000000000000e+00       1.707057583831e-14       5.436654165324e-15      -4.451734710290e-16 
  760       3.052698987593e-10       3.358702667705e-12      -1.812357642532e-11       0.000000000000e+00       1.698744613031e-14       5.430690664999e-15      -4.407260979072e-16 
  761       3.063568756114e-10       3.320107802347e-12      -1.806346762933e-11       0.000000000000e+00       1.690482606374e-14       5.424383835149e-15      -4.362596712011e-16 
  762       3.074350333781e-10       3.281497891063e-12      -1.799856408318e-11       0.000000000000e+00       1.682271173113e-14       5.417733931971e-15      -4.317740901165e-16 
  763       3.085038034826e-10       3.242891641792e-12      -1.792888462117e-11       0.000000000000e+00       1.674109912811e-14       5.410741232415e-15      -4.272692528554e-16 
  764       3.095626120593e-10       3.204307949983e-12      -1.785444855248e-11       0.000000000000e+00       1.665998415303e-14       5.403406034272e-15      -4.227450566119e-16 
  765       3.106108799376e-10       3.165765899195e-12      -1.777527566298e-11       0.000000000000e+00       1.657936260654e-14       5.395728656258e-15      -4.182013975689e-16 
  766       3.116480226255e-10       3.127284761692e-12      -1.769138621707e-11       0.000000000000e+00       1.649923019122e-14       5.387709438101e-15      -4.136381708934e-16 
  767       3.126734502926e-10       3.088883999046e-12      -1.760280095956e-11       0.000000000000e+00       1.641958251120e-14       5.379348740621e-15      -4.090552707333e-16 
  768       3.136865677541e-10       3.050583262734e-12      -1.750954111745e-11       0.000000000000e+00       1.634041507172e-14       5.370646945825e-15      -4.044525902129e-16 
  769       3.146867744537e-10       3.012402394734e-12      -1.741162840183e-11       0.000000000000e+00       1.626172327878e-14       5.361604456983e-15      -3.998300214296e-16 
  770       3.156734644476e-10       2.974361428126e-12      -1.730908500971e-11       0.000000000000e+00       1.618350243871e-14       5.352221698717e-15      -3.951874554496e-16 
  771       3.166460263876e-10       2.936480587692e-12      -1.720193362585e-11       0.000000000000e+00       1.610574775782e-14       5.342499117089e-15      -3.905247823041e-16 
  772       3.176038435047e-10       2.898780290511e-12      -1.709019742461e-11       0.000000000000e+00       1.602845434197e-14       5.332437179680e-15      -3.858418909853e-16 
  773       3.185462935927e-10       2.861281146559e-12      -1.697390007180e-11       0.000000000000e+00       1.595161719617e-14       5.322036375681e-15      -3.811386694428e-16 
  774       3.194727489912e-10       2.824003959310e-12      -1.685306572651e-11       0.000000000000e+00       1.587523122424e-14       5.311297215978e-15      -3.764150045794e-16 
  775       3.203825765696e-10       2.786969726329e-12      -1.672771904296e-11       0.000000000000e+00       1.579929122835e-14       5.300220233232e-15      -3.716707822473e-16 
  776       3.212751377102e-10       2.750199639877e-12      -1.659788517237e-11       0.000000000000e+00       1.572379190867e-14       5.288805981970e-15      -3.669058872443e-16 
  777       3.221497882920e-10       2.713715087505e-12      -1.646358976474e-11       0.000000000000e+00       1.564872786297e-14       5.277055038668e-15      -3.621202033099e-16 
  778       3.230059482497e-10       2.677535927720e-12      -1.632486536326e-11       0.000000000000e+00       1.557409428375e-14       5.264968823986e-15      -3.573137758418e-16 
  779       3.238433117161e-10       2.641675280308e-12      -1.618177071493e-11       0.000000000000e+00       1.549988906492e-14       5.252552086210e-15      -3.524873034014e-16 
  780       3.246616407878e-10       2.606144639504e-12      -1.603437182572e-11       0.000000000000e+00       1.542611073385e-14       5.239810464554e-15      -3.476416554181e-16 
  781       3.254606963039e-10       2.570955590325e-12      -1.588273560393e-11       0.000000000000e+00       1.535275775717e-14       5.226749671469e-15      -3.427777103315e-16 
  782       3.262402378426e-10       2.536119808829e-12      -1.572692986335e-11       0.000000000000e+00       1.527982854051e-14       5.213375492901e-15      -3.378963556201e-16 
  783       3.270000237191e-10       2.501649062376e-12      -1.556702332634e-11       0.000000000000e+00       1.520732142821e-14       5.199693788533e-15      -3.329984878296e-16 
  784       3.277398109824e-10       2.467555209879e-12      -1.540308562693e-11       0.000000000000e+00       1.513523470312e-14       5.185710492034e-15      -3.280850126010e-16 
  785       3.284593554128e-10       2.433850202065e-12      -1.523518731399e-11       0.000000000000e+00       1.506356658630e-14       5.171431611308e-15      -3.231568446992e-16 
  786       3.291584115189e-10       2.400546081731e-12      -1.506339985425e-11       0.000000000000e+00       1.499231523679e-14       5.156863228742e-15      -3.182149080408e-16 
  787       3.298367325351e-10       2.367654984000e-12      -1.488779563550e-11       0.000000000000e+00       1.492147875132e-14       5.142011501455e-15      -3.132601357233e-16 
  788       3.304940704186e-10       2.335189136580e-12      -1.470844796962e-11       0.000000000000e+00       1.485105516412e-14       5.126882661544e-15      -3.082934700525e-16 
  789       3.311301758466e-10       2.303160860019e-12      -1.452543109574e-11       0.000000000000e+00       1.478104244658e-14       5.111483016333e-15      -3.033158625714e-16 
  790       3.317447982140e-10       2.271582567962e-12      -1.433882018334e-11       0.000000000000e+00       1.471143850708e-14       5.095818948621e-15      -2.983282740884e-16 
  791       3.323376856301e-10       2.240466767411e-12      -1.414869133534e-11       0.000000000000e+00       1.464224119064e-14       5.079896916932e-15      -2.933316747053e-16 
  792       3.329085849161e-10       2.209826058978e-12      -1.395512159124e-11       0.000000000000e+00       1.457344827877e-14       5.063723455759e-15      -2.883270438462e-16 
  793       3.334572416023e-10       2.179673137145e-12      -1.375818893019e-11       0.000000000000e+00       1.450505748912e-14       5.047305175817e-15      -2.833153702854e-16 
  794       3.339833999254e-10       2.150020790519e-12      -1.355797227415e-11       0.000000000000e+00       1.443706647529e-14       5.030648764288e-15      -2.782976521757e-16 
  795       3.344868028254e-10       2.120881902091e-12      -1.335455149094e-11       0.000000000000e+00       1.436947282655e-14       5.013760985069e-15      -2.732748970770e-16 
  796       3.349671919434e-10       2.092269449491e-12      -1.314800739739e-11       0.000000000000e+00       1.430227406755e-14       4.996648679021e-15      -2.682481219844e-16 
  797       3.354243076184e-10       2.064196505245e-12      -1.293842176247e-11       0.000000000000e+00       1.423546765814e-14       4.979318764218e-15      -2.632183533567e-16 
  798       3.358578888848e-10       2.036676237035e-12      -1.272587731032e-11       0.000000000000e+00       1.416905099305e-14       4.961778236193e-15      -2.581866271444e-16 
  799       3.362676734694e-10       2.009721907953e-12      -1.251045772344e-11       0.000000000000e+00       1.410302140167e-14       4.944034168188e-15      -2.531539888185e-16 
  800       3.366533977888e-10       1.983346876758e-12      -1.229224764576e-11       0.000000000000e+00       1.403737614776e-14       4.926093711402e-15      -2.481214933983e-16 
  801       3.370147969465e-10       1.957564598135e-12      -1.207133268576e-11       0.000000000000e+00       1.397211242923e-14       4.907964095235e-15      -2.430902054800e-16 
  802       3.373516047305e-10       1.932388622951e-12      -1.184779941956e-11       0.000000000000e+00       1.390722737788e-14       4.889652627545e-15      -2.380611992653e-16 
  803       3.376635536101e-10       1.907832598512e-12      -1.162173539407e-11       0.000000000000e+00       1.384271805912e-14       4.871166694885e-15      -2.330355585890e-16 
  804       3.379503747332e-10       1.883910268818e-12      -1.139322913007e-11       0.000000000000e+00       1.377858147172e-14       4.852513762762e-15      -2.280143769479e-16 
  805       3.382117979237e-10       1.860635474825e-12      -1.116237012530e-11       0.000000000000e+00       1.371481454759e-14       4.833701375875e-15      -2.229987575291e-16 
  806       3.384475516790e-10       1.838022154697e-12      -1.092924885761e-11       0.000000000000e+00       1.365141415148e-14       4.814737158371e-15      -2.179898132380e-16 
  807       3.386573631666e-10       1.816084344065e-12      -1.069395678808e-11       0.000000000000e+00       1.358837708073e-14       4.795628814090e-15      -2.129886667268e-16 
  808       3.388409582216e-10       1.794836176284e-12      -1.045658636405e-11       0.000000000000e+00       1.352570006506e-14       4.776384126812e-15      -2.079964504228e-16 
  809       3.389980613443e-10       1.774291882691e-12      -1.021723102231e-11       0.000000000000e+00       1.346337976625e-14       4.757010960507e-15      -2.030143065569e-16 
  810       3.391283956970e-10       1.754465792860e-12      -9.975985192196e-12       0.000000000000e+00       1.340141277793e-14       4.737517259582e-15      -1.980433871915e-16 
  811       3.392316831012e-10       1.735372334860e-12      -9.732944298654e-12       0.000000000000e+00       1.333979562531e-14       4.717911049129e-15      -1.930848542494e-16 
  812       3.393076440354e-10       1.717026035513e-12      -9.488204765396e-12       0.000000000000e+00       1.327852476491e-14       4.698200435175e-15      -1.881398795415e-16 
  813       3.393559976317e-10       1.699441520649e-12      -9.241864017989e-12       0.000000000000e+00       1.321759658433e-14       4.678393604928e-15      -1.832096447955e-16 
